%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1517122817970143495,55180,1517122817969965369,gps,-0.00544394333597,0.0115907015775,0.716406346052,0.697565743464,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.01028,0.00366,-0.00973,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8292,-0.0684,9.622,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817980344073,55181,1517122817980071651,gps,-0.00551100666868,0.0116012353725,0.716390806006,0.697581001184,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.00793,0.01119,-0.00432,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.765,-0.1788,9.8007,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122817990206365,55182,1517122817990020496,gps,-0.00560783496098,0.0115675611979,0.716372846116,0.697599232412,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.01851,0.01,-0.00452,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.9326,-0.1444,9.7086,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818000268279,55183,1517122818000089935,gps,-0.0057091526323,0.0115178732658,0.716361423131,0.697610962945,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.02134,0.00763,-0.00339,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7912,-0.0758,9.569,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818010418112,55184,1517122818010121357,gps,-0.00582159567035,0.0114939370371,0.716338760233,0.697633699747,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.01938,0.01299,-0.00642,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6423,-0.0508,9.671,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818020554346,55185,1517122818019999281,gps,-0.00596107156619,0.0114580008544,0.716314190146,0.697658341051,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.02482,0.01575,-0.00655,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7532,-0.0469,10.2352,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818030085836,55186,1517122818029967640,gps,-0.00609194094433,0.0113907562417,0.716286291897,0.69768695485,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.0282,0.0095,-0.00815,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.9393,-0.0364,10.1372,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818040379285,55187,1517122818040083670,gps,-0.00622040257321,0.0113519813,0.716281994768,0.697690864985,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.02355,0.013,-0.00129,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.9233,-0.0586,9.9545,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818050160859,55188,1517122818050012685,gps,-0.00636232106733,0.0112541326639,0.716262595531,0.697711086061,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.03395,0.00748,-0.00529,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.9817,-0.1105,9.7968,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818060177469,55189,1517122818059961109,gps,-0.00645488758124,0.0112041918938,0.716256039152,0.697717770226,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.0201,0.00636,-0.00205,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.843,-0.0417,10.2628,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818070282448,55190,1517122818070078996,gps,-0.00650829234496,0.0111743142139,0.716238010827,0.697736260115,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.01198,0.00358,-0.00527,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8997,-0.1744,10.2153,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818080126473,55191,1517122818079968753,gps,-0.00651950856146,0.0111082208375,0.716220917498,0.6977547569,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.01114,-0.00693,-0.00463,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8395,0.0649,9.8478,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818090257598,55192,1517122818090091531,gps,-0.00647568548152,0.0110950987619,0.716211023195,0.69776552977,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00416,-0.00801,-0.00294,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7569,0.0965,9.7181,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818100210306,55193,1517122818099973161,gps,-0.00642640400407,0.0110739436343,0.716198117382,0.697779568175,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00366,-0.00994,-0.00379,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7466,0.0638,10.0661,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818110239580,55194,1517122818110008370,gps,-0.00635221638733,0.0110430731877,0.716161300429,0.697818523435,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00563,-0.01421,-0.01027,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.9373,0.1539,10.163,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818120283426,55195,1517122818120108071,gps,-0.00624196806117,0.0110035676051,0.716153931865,0.69782770453,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00962,-0.02123,-0.00243,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8508,0.1324,9.8716,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818130387593,55196,1517122818130094317,gps,-0.00614594198192,0.0110024465598,0.716141769202,0.697841056381,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01315,-0.01381,-0.00354,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8398,0.0674,9.5273,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818140298926,55197,1517122818140081079,gps,-0.00598766854614,0.0109832983912,0.716098856336,0.697886769423,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01916,-0.02475,-0.01107,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6973,0.2709,9.9211,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818150373882,55198,1517122818150245190,gps,-0.00587752621604,0.0109688097212,0.716099465561,0.697887308469,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01327,-0.01779,-0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8818,0.0587,9.7457,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818160340372,55199,1517122818160230951,gps,-0.00575484342089,0.0109645396588,0.71603641571,0.697953087266,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01587,-0.0179,-0.01819,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8583,0.2432,9.2816,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818170213673,55200,1517122818170069808,gps,-0.00564596473563,0.0109493894751,0.716027961345,0.697962887641,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01316,-0.01721,-0.00118,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7108,0.2379,9.2438,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818180168764,55201,1517122818179960038,gps,-0.00554773880293,0.010955423342,0.716004866199,0.697987272716,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01437,-0.0131,-0.00672,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7721,0.1687,9.5151,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818190192246,55202,1517122818190039804,gps,-0.00548980018689,0.0109716152432,0.715972177409,0.698021007512,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01004,-0.00592,-0.00927,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7835,-0.0135,9.68,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818200176630,55203,1517122818199986952,gps,-0.00545202391553,0.0109729550698,0.715952276072,0.698041695087,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.0055,-0.00477,-0.0044,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7801,0.1128,9.6451,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818210176773,55204,1517122818209967279,gps,-0.00541204708932,0.0109964114245,0.715909344288,0.698085667697,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00856,-0.0022,-0.01217,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7255,0.1118,9.5451,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818220216447,55205,1517122818220033857,gps,-0.00539149131014,0.0110587691387,0.715878008112,0.698116976551,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.0115,0.00596,-0.00854,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7114,0.1291,9.6648,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818230252023,55206,1517122818230067903,gps,-0.00535475293409,0.0111155986714,0.715856530135,0.698138380517,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01332,0.00309,-0.00462,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7606,-0.0194,10.2339,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818240430276,55207,1517122818240070706,gps,-0.00535838043717,0.011173830528,0.715815815522,0.698179168637,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00738,0.00886,-0.01125,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.9767,-0.0336,10.0764,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818250241953,55208,1517122818250081429,gps,-0.00531958398839,0.0112278039079,0.71580100483,0.698193783938,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01299,0.00208,-0.00396,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7245,-0.0697,9.5126,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818260215697,55209,1517122818260004889,gps,-0.00525638817263,0.0113172797036,0.715758398823,0.698236495808,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.02146,0.004,-0.01049,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6271,-0.004,9.7509,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818270833931,55210,1517122818269979152,gps,-0.00521599841959,0.0113933845724,0.715715989173,0.69827903233,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01613,0.00508,-0.01169,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6071,-0.0983,10.1924,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818280447530,55211,1517122818280301327,gps,-0.00518692954389,0.0115182791944,0.715701395479,0.698292157708,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.02184,0.01335,-0.00353,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6647,-0.0702,10.0314,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818290165487,55212,1517122818289978891,gps,-0.00514492968292,0.0116209760843,0.715649445348,0.698344008341,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.02027,0.00891,-0.01312,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.8014,-0.0513,9.8014,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818300235531,55213,1517122818300006579,gps,-0.00510110696048,0.0116977645817,0.715614318683,0.698379043148,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01675,0.00463,-0.00957,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.6045,-0.1015,9.7246,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818310284453,55214,1517122818310092988,gps,-0.00509689085201,0.0117525299058,0.715575348826,0.698418083885,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00805,0.00728,-0.01075,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5391,0.0268,9.9426,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818320203262,55215,1517122818319987752,gps,-0.00505883222782,0.011827058601,0.71554897027,0.698444128079,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.0159,0.00539,-0.00607,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5748,-0.0435,10.0103,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818330110892,55216,1517122818329952324,gps,-0.00503515481497,0.0118459647317,0.71551513679,0.698478639158,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00565,-0.00055,-0.00957,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.7231,-0.0622,9.9921,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818340320094,55217,1517122818340106177,gps,-0.00499992050644,0.0118653177741,0.715487582755,0.698506788766,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00746,-0.00219,-0.00775,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.548,-0.148,9.8415,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818350309710,55218,1517122818350161957,gps,-0.00499994366124,0.0118833606357,0.715434545076,0.698560804809,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00254,0.00291,-0.01257,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.305,-0.1394,9.7967,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818360284818,55219,1517122818360132041,gps,-0.00494900432421,0.0118951400126,0.715403975952,0.698592273213,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00841,-0.00545,-0.00875,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.2818,-0.1253,10.0673,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818370225478,55220,1517122818370057782,gps,-0.00487650056824,0.0119389986703,0.715371470658,0.698625320914,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01609,-0.00406,-0.00908,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5896,-0.2842,10.019,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818380186217,55221,1517122818380011983,gps,-0.00479877587998,0.0119371217081,0.715314590313,0.698684130176,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01046,-0.01106,-0.01399,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.5532,-0.2808,9.8413,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818390191702,55222,1517122818389993192,gps,-0.00469964986234,0.0119580134056,0.715271996122,0.698728052085,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01647,-0.01098,-0.01223,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3119,-0.1461,9.6775,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818400260164,55223,1517122818400089851,gps,-0.00460198008934,0.0119760188609,0.715233988556,0.698767299153,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01584,-0.01122,-0.01084,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3643,-0.1634,9.8164,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818410198162,55224,1517122818409992833,gps,-0.00447698684879,0.0119760355875,0.715182316868,0.69882099625,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01738,-0.01756,-0.01277,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3667,-0.1495,9.7625,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818420354688,55225,1517122818420137285,gps,-0.00440719263,0.0120040057642,0.715134342746,0.698870053962,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01323,-0.00574,-0.0136,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.2142,-0.1332,9.6511,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818430203553,55226,1517122818430028106,gps,-0.00435326192492,0.0119588018271,0.715113463075,0.698892531866,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00085,-0.01388,-0.00623,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.1779,-0.0423,9.7807,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818440201309,55227,1517122818439964870,gps,-0.00425343535225,0.0119673407502,0.715059532802,0.698948178045,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.01505,-0.01281,-0.01341,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.1829,-0.0464,10.0265,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818450103034,55228,1517122818449956646,gps,-0.00421771395333,0.0119581798589,0.715003435576,0.699005936984,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00321,-0.00604,-0.01617,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.2839,-0.017,9.9221,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818460205753,55229,1517122818460048412,gps,-0.00419446346319,0.0118618990787,0.714949851254,0.699062523683,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.01109,-0.01642,-0.01594,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.3281,-0.1054,10.075,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818470202566,55230,1517122818469987798,gps,-0.00418421718743,0.01177460573,0.714905532801,0.699109383542,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.01114,-0.01334,-0.01117,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.215,-0.167,10.0331,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818480215592,55231,1517122818480018312,gps,-0.00422884243127,0.0116413709942,0.714874880552,0.699142689677,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.02557,-0.01204,-0.00948,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.1162,-0.2624,10.0225,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818490385791,55232,1517122818490226995,gps,-0.00427533299995,0.0115089260195,0.714827409607,0.699193135424,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.02598,-0.01166,-0.01424,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0455,-0.1876,9.696,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818500295178,55233,1517122818500168681,gps,-0.00430295394892,0.0113536789254,0.714786575601,0.699237248653,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.0261,-0.01749,-0.0107,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0662,-0.2166,9.935,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818510341127,55234,1517122818510057711,gps,-0.00434214116382,0.0112365586772,0.714733557573,0.699293091084,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.02271,-0.01048,-0.01574,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.1074,-0.313,10.3725,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818520494515,55235,1517122818520101045,gps,-0.00440659709113,0.0110629364408,0.71468489628,0.699345188278,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.03429,-0.01474,-0.01481,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.2263,-0.2015,9.9431,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818530180417,55236,1517122818529994334,gps,-0.00441544486286,0.0108933876967,0.714648027349,0.699385469507,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.02553,-0.02224,-0.00961,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.1417,-0.0655,9.4018,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818540129540,55237,1517122818539960842,gps,-0.00446030531185,0.0107812115717,0.714588550403,0.699447692674,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.02285,-0.0089,-0.01755,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0518,-0.1889,9.0157,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818550241937,55238,1517122818550059336,gps,-0.00456217271903,0.0107245734098,0.71453973416,0.699497775845,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.02283,0.00687,-0.01404,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0555,-0.1434,8.8746,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818560048208,55239,1517122818559939216,gps,-0.0046022643638,0.0106310771663,0.714499875504,0.69953965382,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.01911,-0.00725,-0.01065,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0111,-0.0216,9.469,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818570158442,55240,1517122818569966426,gps,-0.00467690070776,0.010601803032,0.714476517547,0.69956345977,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,-0.01489,0.00675,-0.00672,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0784,-0.0798,9.3499,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122818580273070,55241,1517122818580019170,gps,-0.00467797959149,0.0106473930891,0.714422315698,0.699618113231,1.5625e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001311025,0.00589,0.00679,-0.01522,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0809,0.0704,9.0213,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
