%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1517122678555022936,41238,1517122678554937203,utm,-0.2414,6.6858,0.0666,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678565171875,41239,1517122678564976875,utm,-0.243,6.6904,0.0645,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678575186949,41240,1517122678575019160,utm,-0.2438,6.6925,0.0658,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678585197701,41241,1517122678585039680,utm,-0.2447,6.696,0.0674,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678595191115,41242,1517122678594932603,utm,-0.2448,6.7014,0.0693,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678605340667,41243,1517122678605037572,utm,-0.2443,6.7065,0.0744,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678615212317,41244,1517122678615071244,utm,-0.2435,6.712,0.0738,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678625162992,41245,1517122678624957021,utm,-0.2436,6.7147,0.0739,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678635364353,41246,1517122678635065513,utm,-0.2435,6.7179,0.0771,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678645076696,41247,1517122678644943018,utm,-0.244,6.7224,0.0713,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678655244929,41248,1517122678654975571,utm,-0.2425,6.7269,0.067,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678665359491,41249,1517122678665033995,utm,-0.2422,6.7294,0.0623,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678675069160,41250,1517122678674911970,utm,-0.2418,6.7316,0.0566,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678685118263,41251,1517122678684969860,utm,-0.2407,6.7345,0.0596,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678695180221,41252,1517122678694995982,utm,-0.2408,6.7354,0.0589,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678705260644,41253,1517122678704969445,utm,-0.2419,6.7381,0.0548,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678715003807,41254,1517122678714854037,utm,-0.2408,6.7393,0.0546,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678725353202,41255,1517122678725077833,utm,-0.2418,6.7404,0.055,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678735204502,41256,1517122678735059193,utm,-0.2416,6.7423,0.0562,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678745030678,41257,1517122678744923961,utm,-0.2419,6.7438,0.057,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678755365015,41258,1517122678755203822,utm,-0.2415,6.7447,0.0552,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678765100208,41259,1517122678764950582,utm,-0.2423,6.7462,0.0546,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678775038749,41260,1517122678774914360,utm,-0.2418,6.7466,0.0553,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678785194374,41261,1517122678784992781,utm,-0.2415,6.7473,0.0546,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678795121928,41262,1517122678794909536,utm,-0.2408,6.75,0.055,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678805141603,41263,1517122678804993666,utm,-0.2406,6.7514,0.054,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678815190746,41264,1517122678814984245,utm,-0.241,6.7514,0.0511,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678825053771,41265,1517122678824940402,utm,-0.2409,6.7508,0.0514,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678835345218,41266,1517122678835046586,utm,-0.2406,6.7506,0.0496,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678845133794,41267,1517122678845002495,utm,-0.2411,6.752,0.0463,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678855265133,41268,1517122678854943646,utm,-0.2396,6.7518,0.0463,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678865149788,41269,1517122678864906284,utm,-0.2397,6.7531,0.0466,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678875248402,41270,1517122678875114718,utm,-0.239,6.7529,0.048,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678885138628,41271,1517122678885005804,utm,-0.2389,6.7525,0.0508,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678895171817,41272,1517122678895010201,utm,-0.2395,6.7539,0.0505,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678905236737,41273,1517122678905049546,utm,-0.2406,6.7534,0.0517,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678915524537,41274,1517122678914921521,utm,-0.2411,6.7525,0.0535,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678925128832,41275,1517122678924967576,utm,-0.2413,6.7523,0.0561,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678935214209,41276,1517122678935052806,utm,-0.2412,6.7527,0.0576,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678945152462,41277,1517122678944970367,utm,-0.2406,6.7538,0.0552,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678955254087,41278,1517122678955122077,utm,-0.2413,6.7542,0.0511,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678965181237,41279,1517122678965026294,utm,-0.24,6.752,0.0525,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678975242065,41280,1517122678974935746,utm,-0.2389,6.7532,0.0527,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678985317525,41281,1517122678984998957,utm,-0.2383,6.754,0.0512,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122678995419185,41282,1517122678995026848,utm,-0.2379,6.7537,0.0465,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679005167193,41283,1517122679004980590,utm,-0.2365,6.7533,0.042,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679015119740,41284,1517122679014977839,utm,-0.2363,6.752,0.0433,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679025093659,41285,1517122679024989609,utm,-0.2359,6.7537,0.0418,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679035220307,41286,1517122679034960263,utm,-0.2335,6.7536,0.0411,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679045258506,41287,1517122679045026689,utm,-0.2323,6.7528,0.0423,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679055148657,41288,1517122679055003248,utm,-0.2311,6.7546,0.0445,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679065078692,41289,1517122679064931596,utm,-0.2282,6.7541,0.0449,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679075133515,41290,1517122679074911078,utm,-0.2291,6.7533,0.045,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679085235655,41291,1517122679085090440,utm,-0.2284,6.7532,0.0465,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679095115640,41292,1517122679094894810,utm,-0.228,6.7541,0.0505,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679105152083,41293,1517122679104921205,utm,-0.2265,6.7528,0.0516,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679115142163,41294,1517122679115009724,utm,-0.2273,6.7533,0.0532,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679125103294,41295,1517122679124962367,utm,-0.2273,6.7536,0.0553,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679135721038,41296,1517122679134981752,utm,-0.2272,6.7538,0.0553,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679146267970,41297,1517122679145011018,utm,-0.2273,6.7531,0.0573,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679155186048,41298,1517122679155007766,utm,-0.2283,6.7533,0.0614,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679165080747,41299,1517122679164970089,utm,-0.2284,6.7546,0.0669,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679175203764,41300,1517122679175000344,utm,-0.2303,6.7557,0.0671,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679185125882,41301,1517122679184890382,utm,-0.2291,6.7548,0.0637,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679195105372,41302,1517122679194916789,utm,-0.2293,6.7543,0.0665,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679205176139,41303,1517122679204986429,utm,-0.2308,6.7565,0.0676,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679215063139,41304,1517122679214898872,utm,-0.2306,6.7559,0.0697,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122679224979085,41305,1517122679224883006,utm,-0.2301,6.7544,0.0754,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
