%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1517122733513378712,46734,1517122733513039605,gps,-0.00340574768871,0.010055091476,0.722103695056,0.691703368219,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.00502,0.00228,-0.00146,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.8722,-0.1511,9.7594,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733523301710,46735,1517122733523137076,gps,-0.00337002660394,0.0100654793435,0.722087998257,0.691719778392,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.00622,-0.00359,-0.00449,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.7941,-0.1854,9.7901,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733533237080,46736,1517122733533068832,gps,-0.00330336214087,0.010085735361,0.722069750854,0.691738852923,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.01202,-0.00676,-0.00524,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.8138,-0.1699,10.2683,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733543693957,46737,1517122733543019140,gps,-0.00323332524932,0.0100908148562,0.722061059781,0.691748181791,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.01083,-0.00886,-0.00125,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.7628,-0.1803,9.923,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733553229329,46738,1517122733553016558,gps,-0.00314772564878,0.0101004992995,0.722045391229,0.691764790042,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.01315,-0.01093,-0.00464,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.9516,-0.3086,10.0722,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733563193981,46739,1517122733563053463,gps,-0.00307309305406,0.0100661299758,0.722022740565,0.691789267937,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.00516,-0.01539,-0.00675,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.9764,-0.0253,9.8317,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733573362521,46740,1517122733573002540,gps,-0.00301483676465,0.0100603443265,0.722013507547,0.691799244832,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.00641,-0.00915,-0.0047,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.9191,-0.1185,9.7335,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733583199536,46741,1517122733583041668,gps,-0.00292278146219,0.0100436036981,0.722006519185,0.691807176624,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.01025,-0.01555,-0.00222,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.0726,-0.1162,9.9419,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733593120463,46742,1517122733592982774,gps,-0.00288534529955,0.0100137408887,0.721981363533,0.691834019464,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.00066,-0.00929,-0.00751,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.0617,-0.1531,10.0178,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733603191889,46743,1517122733602977490,gps,-0.00281362948831,0.00995909686275,0.72197006032,0.691846899162,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.00127,-0.01792,-0.00546,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.1309,-0.1724,10.1046,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733613215662,46744,1517122733613046291,gps,-0.0027967308601,0.00990362917922,0.721960126772,0.691858129805,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00568,-0.01002,-0.00318,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.0358,-0.0981,9.9045,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733623219270,46745,1517122733623070810,gps,-0.0027543655322,0.00985155309854,0.721944615996,0.691875228496,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.0018,-0.01314,-0.00474,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.1141,-0.2107,9.7629,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733633415603,46746,1517122733633134075,gps,-0.00276592241927,0.00973677767564,0.721936178101,0.691885611631,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.01894,-0.01414,-0.00475,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.2531,-0.2063,9.9786,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733643390085,46747,1517122733643192580,gps,-0.00276142337166,0.00962060683387,0.721919444112,0.691904715028,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.01629,-0.01655,-0.0054,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.257,-0.2089,10.1888,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733653189796,46748,1517122733653015265,gps,-0.00280313940051,0.00950952606193,0.721886345223,0.69194061588,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.02206,-0.00918,-0.01007,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.2464,-0.2129,9.837,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733663291762,46749,1517122733663004263,gps,-0.00278153149639,0.00937028767468,0.721894795327,0.691933786768,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.01773,-0.02245,4e-05,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3092,-0.1669,10.0833,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733673272850,46750,1517122733672989984,gps,-0.00282192334696,0.00924971256997,0.721855899977,0.691975822724,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.0233,-0.01057,-0.01176,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3348,-0.0675,9.9676,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733683192384,46751,1517122733683043766,gps,-0.00283710728328,0.00911156676016,0.721836594024,0.691997732439,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.02213,-0.01683,-0.00613,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3148,-0.1332,9.941,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733693116725,46752,1517122733692996953,gps,-0.00285416443384,0.00901192757931,0.721816075248,0.692020369946,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.01755,-0.01118,-0.00794,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3415,-0.2056,9.4109,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733703210944,46753,1517122733702991658,gps,-0.00287900301067,0.00882903390593,0.721795205903,0.692044391811,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.02999,-0.02164,-0.00691,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.5132,-0.3011,9.1131,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733713242626,46754,1517122733713079842,gps,-0.002905170352,0.00876603042882,0.721761384157,0.692080357354,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.01298,-0.0047,-0.00998,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4771,-0.0871,9.3626,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733723124346,46755,1517122733722982829,gps,-0.00293225242385,0.00874283439678,0.721760625775,0.692081327463,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00762,0.00075,-0.00174,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.5526,-0.1385,9.3122,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733733354548,46756,1517122733733124219,gps,-0.00295080081108,0.00872410539302,0.721748741254,0.692093878934,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00539,0.00013,-0.00342,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.528,0.0159,9.5156,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733743317498,46757,1517122733743136844,gps,-0.00296427677574,0.00873210812337,0.721710572824,0.692133522108,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00097,0.00324,-0.01092,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.5192,-0.0266,9.694,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733753257089,46758,1517122733753112233,gps,-0.00300873867556,0.00873167135406,0.72167595713,0.692169428902,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00625,0.00657,-0.00932,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.5092,0.1334,9.8051,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733763178275,46759,1517122733763042551,gps,-0.003009179277,0.0087215391057,0.721643897774,0.692202979191,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00175,-0.00121,-0.00918,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.5143,0.0855,9.875,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733773334180,46760,1517122733773046334,gps,-0.00304210288414,0.00872475203318,0.721641424,0.692205373772,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00411,0.00533,-0.00069,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.6866,0.2184,9.6009,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733783098285,46761,1517122733782955206,gps,-0.00306670671344,0.0087083801764,0.721628813423,0.692218617969,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00574,0.00131,-0.00302,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7281,0.1637,9.7663,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733793227581,46762,1517122733792979193,gps,-0.00310214925504,0.00873395871171,0.721592835274,0.692255642604,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00142,0.00882,-0.01013,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7081,0.2202,9.8012,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733803382989,46763,1517122733803176536,gps,-0.00311924067229,0.0087095864244,0.721586555901,0.692262418296,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00592,-0.00083,-0.00189,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.575,0.1519,9.8241,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733813199078,46764,1517122733813052694,gps,-0.00311624708226,0.00867077435265,0.721581845409,0.692267828988,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00515,-0.00574,-0.00089,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.6907,0.1537,10.0998,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733823152789,46765,1517122733822996307,gps,-0.00313413735121,0.00869454379054,0.72155904751,0.692291212603,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,0.00079,0.00609,-0.0064,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.6833,0.1617,9.8981,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733833186930,46766,1517122733833064085,gps,-0.00315085664613,0.00864751714433,0.721560660752,0.692290044277,1.69e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001121481,-0.00905,-0.00411,0.00028,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7778,0.0962,9.8561,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733843155762,46767,1517122733842993052,gps,-0.00314544975706,0.00861265226807,0.72155416845,0.692297270223,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,-0.0042,-0.00548,-0.00136,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7611,0.1416,10.1615,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733853083482,46768,1517122733852950871,gps,-0.00311247758959,0.00856339988245,0.721573126628,0.692278270346,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,-0.00239,-0.01165,0.00519,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7975,0.1053,9.9513,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733863169530,46769,1517122733863029013,gps,-0.00309595418495,0.00854935304807,0.721547689851,0.692305030244,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,8e-05,-0.00419,-0.00739,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7432,0.0898,9.7865,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733873225111,46770,1517122733873047780,gps,-0.00303036459257,0.00853950207517,0.721522217226,0.692331989615,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00765,-0.01062,-0.00688,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8933,0.0188,10.217,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733883305507,46771,1517122733883139149,gps,-0.00293763013158,0.00852413183028,0.721512742527,0.692342452748,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01052,-0.01547,-0.00288,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9216,0.0968,10.4728,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733893373983,46772,1517122733893235358,gps,-0.00283903187765,0.00847524651714,0.721514404785,0.692341731938,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00659,-0.02093,0.00015,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.7579,0.0245,10.1215,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733903283322,46773,1517122733902993530,gps,-0.00272074773274,0.00840560049994,0.721503163978,0.692354770173,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.0064,-0.02664,-0.00319,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8928,-0.0798,9.9353,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733913165850,46774,1517122733913015374,gps,-0.00259741134018,0.00836601386715,0.7215192527,0.692338956906,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01147,-0.02328,0.00439,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9669,-0.1473,10.1259,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733923219664,46775,1517122733923031327,gps,-0.00244934170473,0.00830269504271,0.721490279485,0.692370451846,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.0112,-0.02998,-0.00881,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8144,-0.0431,10.2307,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733933152031,46776,1517122733932994316,gps,-0.00230949712979,0.00825045499228,0.721478820934,0.692383497174,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01185,-0.0273,-0.00315,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9119,-0.036,10.0199,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733943250668,46777,1517122733942969556,gps,-0.00214140822551,0.00813969433239,0.721483969319,0.692379983653,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00731,-0.03956,0.00077,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8533,0.0047,9.657,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733953292389,46778,1517122733953145961,gps,-0.00200879413004,0.0080321634368,0.72146274135,0.692403756446,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00273,-0.03384,-0.00673,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9145,-0.0115,9.6548,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733963130735,46779,1517122733962979512,gps,-0.00186479120622,0.00794816527408,0.721453696018,0.692414553374,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00857,-0.03197,-0.00039,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8491,-0.1359,9.7357,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733973226376,46780,1517122733972989900,gps,-0.00170161322023,0.00785008765244,0.721431991818,0.692438706181,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00824,-0.03693,-0.00685,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9342,-0.2277,9.7296,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733983541419,46781,1517122733983179622,gps,-0.00159932332511,0.00773056862392,0.72142330089,0.692449349344,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,-0.00315,-0.03122,-0.00321,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9207,-0.1686,9.2746,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122733993230106,46782,1517122733992980734,gps,-0.00147820815199,0.00759944492945,0.721396368622,0.692479127972,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,-0.00145,-0.03507,-0.00577,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9682,-0.2554,9.2403,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734003318624,46783,1517122734003136040,gps,-0.00138702311343,0.00756068277038,0.72137707336,0.692499841352,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00693,-0.01849,-0.00583,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.974,-0.1696,9.4046,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734013257641,46784,1517122734013068647,gps,-0.00123771800683,0.00753335815093,0.721356974805,0.692521358132,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01653,-0.02518,-0.00614,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9263,-0.1773,9.5154,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734023301459,46785,1517122734023153285,gps,-0.00116350572286,0.00744651243908,0.721330214465,0.69255029955,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,-0.00159,-0.02217,-0.00561,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.8986,-0.2118,9.5602,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734033134936,46786,1517122734032979856,gps,-0.00103964085343,0.00740416412821,0.721303334256,0.692578946757,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01083,-0.02357,-0.00808,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9311,-0.1561,9.5941,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734043176340,46787,1517122734043028380,gps,-0.000941858585681,0.00739097672078,0.721278562707,0.692605025498,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01155,-0.01575,-0.00726,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-2.0744,-0.0681,9.5228,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734053144358,46788,1517122734052940411,gps,-0.000841084817034,0.00736935568667,0.721254570956,0.692630369713,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01146,-0.0171,-0.00481,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9229,-0.1302,9.5471,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734063135556,46789,1517122734062977788,gps,-0.000719608672158,0.0073230442257,0.721226336116,0.692660398232,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00999,-0.02371,-0.00841,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9665,-0.0774,9.7602,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734073263975,46790,1517122734073073738,gps,-0.000641789270422,0.00738226701573,0.721210844831,0.692675975863,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01928,-0.00289,-0.00435,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.998,0.0097,9.6962,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734083190080,46791,1517122734082990142,gps,-0.000544624364443,0.00736904475967,0.72117740919,0.6927110112,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01196,-0.01538,-0.00755,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9239,-0.121,9.8156,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734093144681,46792,1517122734092961455,gps,-0.000464463685624,0.00736713347562,0.72115839705,0.692730882798,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.01073,-0.01162,-0.00553,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-2.0273,0.0131,10.1586,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734103361664,46793,1517122734103041777,gps,-0.000394541480908,0.00733212858616,0.721134183999,0.692756503322,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00456,-0.01485,-0.00727,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9714,-0.1004,9.9289,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734113136903,46794,1517122734112944324,gps,-0.000337549756606,0.00730605262987,0.721111604946,0.692780312125,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.0047,-0.01137,-0.00447,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.9732,-0.0312,9.9278,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122734123269296,46795,1517122734123086834,gps,-0.000264184480568,0.00725943903155,0.72108438891,0.692809161906,1.7424e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001138489,0.00328,-0.01681,-0.00818,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-2.0664,-0.0644,10.1859,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
